tensor(0.1129, device='cuda:0')
tensor(0.4048, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.2783, device='cuda:0')
tensor(0.4948, device='cuda:0')
tensor(0.1992, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.4165, device='cuda:0')
tensor(0.3244, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.5294, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.2883, device='cuda:0')
tensor(0.2401, device='cuda:0')
tensor(0.3314, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.1931, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.2094, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.3683, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.2400, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.5733, device='cuda:0')
tensor(0.2711, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.2742, device='cuda:0')
tensor(0.3099, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.4009, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.1028, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.6221, device='cuda:0')
tensor(0.3793, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.2312, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.3915, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.2910, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.5592, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.2413, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.1686, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.2544, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.3963, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.2824, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0561, device='cuda:0')
tensor(0.3309, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.0741, device='cuda:0')
tensor(0.1645, device='cuda:0')
tensor(0.1821, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.3604, device='cuda:0')
tensor(0.1751, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.2645, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.2416, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.3399, device='cuda:0')
tensor(0.2634, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.4253, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.4300, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.3285, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1336, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.4417, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.2091, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.1680, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.0386, device='cuda:0')
