tensor(0.0595, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.2135, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.2565, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.3347, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.2752, device='cuda:0')
tensor(0.3896, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.2235, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.1521, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.2233, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.3848, device='cuda:0')
tensor(0.5849, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.8630, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0913, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.2426, device='cuda:0')
tensor(0.2418, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.6244, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.2219, device='cuda:0')
tensor(0.1967, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.1879, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.0741, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.1615, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.3533, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0669, device='cuda:0')
