tensor(0.0061, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.7301, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.1785, device='cuda:0')
tensor(0.7100, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.4508, device='cuda:0')
tensor(0.4642, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.4531, device='cuda:0')
tensor(0.3462, device='cuda:0')
tensor(0.3325, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.2644, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.5361, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.4670, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.3282, device='cuda:0')
tensor(0.5070, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(1.1430, device='cuda:0')
tensor(0.3472, device='cuda:0')
tensor(0.3820, device='cuda:0')
tensor(0.5160, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.3556, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.2645, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.2843, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.3645, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.2052, device='cuda:0')
tensor(0.2330, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.8077, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.1739, device='cuda:0')
tensor(0.5389, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.3082, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.5537, device='cuda:0')
tensor(0.3888, device='cuda:0')
tensor(0.3979, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.3270, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.2212, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.4210, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.5275, device='cuda:0')
tensor(0.1992, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.3391, device='cuda:0')
tensor(0.2479, device='cuda:0')
tensor(0.3901, device='cuda:0')
tensor(0.3198, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.2378, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.4641, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.3806, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.3250, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.2268, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.4253, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.7402, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.2822, device='cuda:0')
tensor(0.2094, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.6316, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.4967, device='cuda:0')
tensor(0.2109, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.4235, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.1297, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.2908, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.4010, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.2265, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.2350, device='cuda:0')
