tensor(1.0568, device='cuda:0')
tensor(1.0059, device='cuda:0')
tensor(1.2573, device='cuda:0')
tensor(0.7603, device='cuda:0')
tensor(1.1044, device='cuda:0')
tensor(1.1315, device='cuda:0')
tensor(0.7923, device='cuda:0')
tensor(0.7153, device='cuda:0')
tensor(1.0038, device='cuda:0')
tensor(0.9820, device='cuda:0')
tensor(0.8861, device='cuda:0')
tensor(1.1128, device='cuda:0')
tensor(0.8662, device='cuda:0')
tensor(0.7217, device='cuda:0')
tensor(0.7530, device='cuda:0')
tensor(1.0343, device='cuda:0')
tensor(0.8968, device='cuda:0')
tensor(1.0419, device='cuda:0')
tensor(1.0403, device='cuda:0')
tensor(0.9770, device='cuda:0')
tensor(0.7478, device='cuda:0')
tensor(0.8693, device='cuda:0')
tensor(0.8199, device='cuda:0')
tensor(0.6466, device='cuda:0')
tensor(0.6964, device='cuda:0')
tensor(0.9811, device='cuda:0')
tensor(0.8340, device='cuda:0')
tensor(0.7701, device='cuda:0')
tensor(1.0622, device='cuda:0')
tensor(1.1294, device='cuda:0')
tensor(0.6887, device='cuda:0')
tensor(0.6462, device='cuda:0')
tensor(1.1504, device='cuda:0')
tensor(0.8437, device='cuda:0')
tensor(1.2220, device='cuda:0')
tensor(1.1952, device='cuda:0')
tensor(0.7152, device='cuda:0')
tensor(0.9532, device='cuda:0')
tensor(1.0684, device='cuda:0')
tensor(0.5922, device='cuda:0')
tensor(0.9225, device='cuda:0')
tensor(1.0217, device='cuda:0')
tensor(0.9096, device='cuda:0')
tensor(0.7970, device='cuda:0')
tensor(0.9536, device='cuda:0')
tensor(0.8707, device='cuda:0')
tensor(0.9323, device='cuda:0')
tensor(0.8004, device='cuda:0')
tensor(1.2123, device='cuda:0')
tensor(0.5966, device='cuda:0')
tensor(0.6767, device='cuda:0')
tensor(0.9345, device='cuda:0')
tensor(0.9503, device='cuda:0')
tensor(0.7251, device='cuda:0')
tensor(0.9726, device='cuda:0')
tensor(1.0555, device='cuda:0')
tensor(0.7314, device='cuda:0')
tensor(1.0018, device='cuda:0')
tensor(0.7499, device='cuda:0')
tensor(1.0944, device='cuda:0')
tensor(0.8763, device='cuda:0')
tensor(0.9270, device='cuda:0')
tensor(0.6995, device='cuda:0')
tensor(0.6563, device='cuda:0')
tensor(0.7650, device='cuda:0')
tensor(0.8528, device='cuda:0')
tensor(0.7858, device='cuda:0')
tensor(0.7149, device='cuda:0')
tensor(1.0489, device='cuda:0')
tensor(1.2094, device='cuda:0')
tensor(0.7937, device='cuda:0')
tensor(1.0406, device='cuda:0')
tensor(0.9916, device='cuda:0')
tensor(0.9069, device='cuda:0')
tensor(1.5259, device='cuda:0')
tensor(0.7720, device='cuda:0')
tensor(0.9074, device='cuda:0')
tensor(0.9101, device='cuda:0')
tensor(1.1195, device='cuda:0')
tensor(0.7928, device='cuda:0')
tensor(0.7215, device='cuda:0')
tensor(0.8373, device='cuda:0')
tensor(1.3402, device='cuda:0')
tensor(1.0485, device='cuda:0')
tensor(0.8696, device='cuda:0')
tensor(0.9349, device='cuda:0')
tensor(0.8220, device='cuda:0')
tensor(0.8163, device='cuda:0')
