tensor(0.1953, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.5861, device='cuda:0')
tensor(0.3959, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.1747, device='cuda:0')
tensor(0.1801, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.2687, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.1090, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.3573, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.4612, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.3333, device='cuda:0')
tensor(0.1816, device='cuda:0')
tensor(0.3288, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.7739, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.3899, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.2705, device='cuda:0')
tensor(0.8634, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.2234, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.4482, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.3068, device='cuda:0')
tensor(0.3849, device='cuda:0')
tensor(0.1297, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.2986, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.6648, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.3210, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.3156, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.4352, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.2805, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1605, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.3952, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.1270, device='cuda:0')
tensor(0.5748, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.1326, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.3521, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.3713, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.5982, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.3715, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.4585, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.4181, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.2307, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.2705, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.3853, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.1029, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.3612, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.6468, device='cuda:0')
