tensor(0.3307, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.3113, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.3809, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.3634, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.0639, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.3226, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.4430, device='cuda:0')
tensor(0.3593, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.3931, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.3246, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(1.6442, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.3086, device='cuda:0')
tensor(0.2834, device='cuda:0')
tensor(0.2398, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.9419, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.2886, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(1.2349, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.4652, device='cuda:0')
tensor(0.4820, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0955, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.2266, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.5806, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.2857, device='cuda:0')
tensor(0.6874, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.4831, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.1585, device='cuda:0')
