tensor(0.3485, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.5086, device='cuda:0')
tensor(0.3002, device='cuda:0')
tensor(0.2061, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.2787, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(1.0185, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.4200, device='cuda:0')
tensor(0.3847, device='cuda:0')
tensor(0.8873, device='cuda:0')
tensor(0.4756, device='cuda:0')
tensor(0.3579, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.3731, device='cuda:0')
tensor(0.7792, device='cuda:0')
tensor(0.2367, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.4366, device='cuda:0')
tensor(0.5125, device='cuda:0')
tensor(0.8026, device='cuda:0')
tensor(0.6020, device='cuda:0')
tensor(0.7452, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.8749, device='cuda:0')
tensor(0.2889, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.7080, device='cuda:0')
tensor(0.5136, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.3189, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.3253, device='cuda:0')
tensor(0.4388, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.2772, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.6239, device='cuda:0')
tensor(0.3447, device='cuda:0')
tensor(0.5929, device='cuda:0')
tensor(0.8572, device='cuda:0')
tensor(0.5982, device='cuda:0')
tensor(0.1931, device='cuda:0')
tensor(0.2585, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.6467, device='cuda:0')
tensor(0.5648, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.3290, device='cuda:0')
tensor(0.3057, device='cuda:0')
tensor(0.2623, device='cuda:0')
tensor(0.4995, device='cuda:0')
tensor(0.9456, device='cuda:0')
tensor(0.2412, device='cuda:0')
tensor(1.0585, device='cuda:0')
tensor(0.4203, device='cuda:0')
tensor(1.2139, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.4748, device='cuda:0')
tensor(0.4247, device='cuda:0')
tensor(0.4176, device='cuda:0')
tensor(0.3431, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.4359, device='cuda:0')
tensor(0.4677, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.6778, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.6677, device='cuda:0')
tensor(0.2128, device='cuda:0')
tensor(0.4156, device='cuda:0')
tensor(0.4361, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.6183, device='cuda:0')
tensor(0.6249, device='cuda:0')
tensor(0.4315, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.5795, device='cuda:0')
tensor(0.9755, device='cuda:0')
tensor(0.8623, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.4719, device='cuda:0')
tensor(0.3789, device='cuda:0')
tensor(0.1976, device='cuda:0')
tensor(0.5839, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.8827, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.3776, device='cuda:0')
tensor(0.3653, device='cuda:0')
tensor(0.4425, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.8183, device='cuda:0')
tensor(0.2904, device='cuda:0')
tensor(0.8797, device='cuda:0')
tensor(0.2682, device='cuda:0')
tensor(0.3700, device='cuda:0')
tensor(0.2831, device='cuda:0')
tensor(0.3996, device='cuda:0')
tensor(0.3063, device='cuda:0')
tensor(0.2582, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(1.0488, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.3329, device='cuda:0')
tensor(0.2640, device='cuda:0')
tensor(0.4998, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.5859, device='cuda:0')
tensor(0.3548, device='cuda:0')
tensor(0.4682, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.5999, device='cuda:0')
tensor(0.6567, device='cuda:0')
