tensor(0.8836, device='cuda:0')
tensor(0.8203, device='cuda:0')
tensor(1.0585, device='cuda:0')
tensor(1.3929, device='cuda:0')
tensor(1.2732, device='cuda:0')
tensor(0.9915, device='cuda:0')
tensor(1.2684, device='cuda:0')
tensor(0.7291, device='cuda:0')
tensor(1.0658, device='cuda:0')
tensor(1.1954, device='cuda:0')
tensor(0.8276, device='cuda:0')
tensor(0.7152, device='cuda:0')
tensor(1.3646, device='cuda:0')
tensor(1.2082, device='cuda:0')
tensor(1.0722, device='cuda:0')
tensor(1.3231, device='cuda:0')
tensor(1.0525, device='cuda:0')
tensor(0.8623, device='cuda:0')
tensor(0.9632, device='cuda:0')
tensor(1.0806, device='cuda:0')
tensor(0.8651, device='cuda:0')
tensor(0.8922, device='cuda:0')
tensor(0.7958, device='cuda:0')
tensor(1.1048, device='cuda:0')
tensor(0.9920, device='cuda:0')
tensor(0.9843, device='cuda:0')
tensor(0.9035, device='cuda:0')
tensor(0.9896, device='cuda:0')
tensor(1.0148, device='cuda:0')
tensor(0.9529, device='cuda:0')
tensor(0.7824, device='cuda:0')
tensor(0.7671, device='cuda:0')
tensor(1.0363, device='cuda:0')
tensor(0.8278, device='cuda:0')
tensor(1.1917, device='cuda:0')
tensor(0.8518, device='cuda:0')
tensor(0.9343, device='cuda:0')
tensor(1.5213, device='cuda:0')
tensor(0.8117, device='cuda:0')
tensor(0.9786, device='cuda:0')
tensor(1.0993, device='cuda:0')
tensor(0.7806, device='cuda:0')
tensor(1.2415, device='cuda:0')
tensor(0.9329, device='cuda:0')
tensor(1.0342, device='cuda:0')
tensor(0.9929, device='cuda:0')
tensor(0.8728, device='cuda:0')
tensor(0.7621, device='cuda:0')
tensor(0.8625, device='cuda:0')
tensor(0.8501, device='cuda:0')
tensor(1.1621, device='cuda:0')
tensor(0.9575, device='cuda:0')
tensor(1.0157, device='cuda:0')
tensor(0.7944, device='cuda:0')
tensor(0.6832, device='cuda:0')
tensor(0.8583, device='cuda:0')
tensor(0.8985, device='cuda:0')
tensor(1.3024, device='cuda:0')
tensor(0.9526, device='cuda:0')
tensor(1.0576, device='cuda:0')
tensor(0.8454, device='cuda:0')
tensor(1.2630, device='cuda:0')
tensor(0.9434, device='cuda:0')
tensor(0.9014, device='cuda:0')
tensor(1.1288, device='cuda:0')
tensor(0.7577, device='cuda:0')
tensor(1.3321, device='cuda:0')
tensor(0.7748, device='cuda:0')
tensor(0.8220, device='cuda:0')
tensor(0.7625, device='cuda:0')
tensor(0.8806, device='cuda:0')
tensor(1.0095, device='cuda:0')
