tensor(0.1433, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.1464, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.2662, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.3135, device='cuda:0')
tensor(0.3517, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.6335, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.6232, device='cuda:0')
tensor(0.3965, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.2542, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.3399, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.2919, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.6252, device='cuda:0')
tensor(0.2012, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.5012, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.4569, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.4853, device='cuda:0')
tensor(0.0558, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.4561, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.2466, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.2656, device='cuda:0')
tensor(0.1326, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.1539, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.0627, device='cuda:0')
