tensor(0.1572, device='cuda:0')
tensor(0.0910, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.7597, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.4259, device='cuda:0')
tensor(0.2999, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.2978, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(0.3846, device='cuda:0')
tensor(0.2551, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.4300, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.2026, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.5090, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1457, device='cuda:0')
tensor(0.1932, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.4859, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.2822, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.2012, device='cuda:0')
