tensor(1.2223, device='cuda:0')
tensor(0.9842, device='cuda:0')
tensor(1.0278, device='cuda:0')
tensor(1.0119, device='cuda:0')
tensor(1.0264, device='cuda:0')
tensor(0.9744, device='cuda:0')
tensor(1.0187, device='cuda:0')
tensor(0.8553, device='cuda:0')
tensor(0.9322, device='cuda:0')
tensor(1.1150, device='cuda:0')
tensor(1.0735, device='cuda:0')
tensor(1.1414, device='cuda:0')
tensor(1.3113, device='cuda:0')
