tensor(1.1799, device='cuda:0')
tensor(0.8126, device='cuda:0')
tensor(0.9545, device='cuda:0')
tensor(1.1489, device='cuda:0')
tensor(0.8056, device='cuda:0')
tensor(1.2766, device='cuda:0')
tensor(0.9076, device='cuda:0')
tensor(0.8016, device='cuda:0')
tensor(0.8760, device='cuda:0')
tensor(0.9523, device='cuda:0')
tensor(0.7559, device='cuda:0')
tensor(0.5466, device='cuda:0')
tensor(0.8319, device='cuda:0')
tensor(0.9594, device='cuda:0')
tensor(0.7195, device='cuda:0')
tensor(0.9817, device='cuda:0')
tensor(0.7058, device='cuda:0')
tensor(0.9600, device='cuda:0')
tensor(0.7526, device='cuda:0')
tensor(1.0692, device='cuda:0')
tensor(1.0209, device='cuda:0')
tensor(1.3580, device='cuda:0')
tensor(0.8655, device='cuda:0')
tensor(0.6815, device='cuda:0')
tensor(0.9278, device='cuda:0')
tensor(0.7315, device='cuda:0')
tensor(0.7862, device='cuda:0')
tensor(0.7228, device='cuda:0')
tensor(0.6390, device='cuda:0')
tensor(0.9807, device='cuda:0')
tensor(0.8781, device='cuda:0')
tensor(1.1618, device='cuda:0')
tensor(0.9125, device='cuda:0')
tensor(1.0157, device='cuda:0')
tensor(1.0828, device='cuda:0')
tensor(1.1219, device='cuda:0')
tensor(0.9270, device='cuda:0')
