tensor(0.0044, device='cuda:0')
tensor(0.5660, device='cuda:0')
tensor(0.4093, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.3907, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.4164, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.0846, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.4510, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.4151, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0499, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.2759, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.1310, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.3754, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.2618, device='cuda:0')
tensor(0.4167, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.3791, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.1447, device='cuda:0')
tensor(0.5343, device='cuda:0')
tensor(0.2362, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1525, device='cuda:0')
tensor(0.0499, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.3385, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.3657, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.3469, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.5785, device='cuda:0')
tensor(0.3953, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.3149, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.1739, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.0741, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.2526, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.2466, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.3915, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.6255, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.2974, device='cuda:0')
tensor(0.2016, device='cuda:0')
tensor(0.1900, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.2022, device='cuda:0')
tensor(0.5406, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.2375, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.1785, device='cuda:0')
tensor(0.0912, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.3295, device='cuda:0')
tensor(0.1466, device='cuda:0')
tensor(0.2327, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.3177, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2277, device='cuda:0')
tensor(0.0922, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.2745, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.1095, device='cuda:0')
tensor(0.2484, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.3145, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.2062, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.8993, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.5325, device='cuda:0')
