tensor(0.1942, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.5231, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.2349, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.1396, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.2504, device='cuda:0')
tensor(0.4881, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.5217, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0568, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.4613, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.7946, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.4238, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.2110, device='cuda:0')
tensor(0.3552, device='cuda:0')
tensor(0.1088, device='cuda:0')
tensor(0.2271, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.3335, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.3063, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.2387, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.3612, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.5559, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.6602, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.1127, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.2152, device='cuda:0')
tensor(0.1672, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.0295, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.2270, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.4466, device='cuda:0')
tensor(0.2492, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.4679, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.4308, device='cuda:0')
tensor(0.0495, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.3632, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.3143, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.2384, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.4701, device='cuda:0')
tensor(0.1670, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.3842, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.4729, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.5433, device='cuda:0')
tensor(0.4521, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.2062, device='cuda:0')
tensor(0.3886, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.3234, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.4150, device='cuda:0')
tensor(0.4070, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.2656, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.3535, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0563, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.3856, device='cuda:0')
tensor(0.3883, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.3582, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.3710, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.2897, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.3565, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.6136, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.2538, device='cuda:0')
tensor(0.0183, device='cuda:0')
