tensor(0.0117, device='cuda:0')
tensor(0.2887, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.2851, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.1668, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0374, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.3731, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.6094, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.4289, device='cuda:0')
tensor(0.2256, device='cuda:0')
tensor(0.3405, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.5102, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.3008, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.2864, device='cuda:0')
tensor(0.1314, device='cuda:0')
tensor(0.6824, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.9064, device='cuda:0')
tensor(0.5059, device='cuda:0')
tensor(0.2798, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.2526, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.5119, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.0129, device='cuda:0')
