tensor(0.2112, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.3041, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.1329, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0994, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.6583, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.4367, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.3681, device='cuda:0')
tensor(0.4000, device='cuda:0')
tensor(0.4384, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.5626, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.1021, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.4881, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.1289, device='cuda:0')
tensor(0.3927, device='cuda:0')
tensor(0.1705, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.3268, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.8714, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.1021, device='cuda:0')
