tensor(0.1670, device='cuda:0')
tensor(0.7524, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.1520, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.3886, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.3618, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.3749, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.3070, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.3153, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.4158, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.4641, device='cuda:0')
tensor(0.2062, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.2007, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.2291, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.1788, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.1748, device='cuda:0')
tensor(0.3826, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.3304, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.3534, device='cuda:0')
tensor(0.6727, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.3636, device='cuda:0')
tensor(0.4161, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.3199, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1584, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.3893, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.2401, device='cuda:0')
tensor(0.4275, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.4114, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.2171, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.2995, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.1398, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.1137, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.3097, device='cuda:0')
tensor(0.1564, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.4118, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.1466, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.2908, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.3007, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.3313, device='cuda:0')
tensor(0.0525, device='cuda:0')
tensor(0.3210, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.4015, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.5755, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.7198, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.3497, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.2340, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.2189, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.5252, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.5111, device='cuda:0')
tensor(0.2983, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.0922, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.4564, device='cuda:0')
tensor(0.2729, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.1947, device='cuda:0')
