tensor(0.4920, device='cuda:0')
tensor(0.2599, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.2742, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.2532, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.3708, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.6931, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.3311, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.6529, device='cuda:0')
tensor(0.3307, device='cuda:0')
tensor(2.3636, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.5103, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.3819, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.4440, device='cuda:0')
tensor(0.3897, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.3642, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(2.7716, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.5729, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.3221, device='cuda:0')
tensor(0.2474, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.4308, device='cuda:0')
