tensor(0.1324, device='cuda:0')
tensor(0.2033, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.3281, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.4230, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.9267, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.2612, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.5834, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.8332, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.5970, device='cuda:0')
tensor(0.2035, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.4031, device='cuda:0')
tensor(0.5278, device='cuda:0')
tensor(0.4175, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.5044, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.2387, device='cuda:0')
tensor(0.4907, device='cuda:0')
tensor(0.2690, device='cuda:0')
tensor(1.2418, device='cuda:0')
tensor(0.5309, device='cuda:0')
tensor(0.2699, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.2771, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.7319, device='cuda:0')
tensor(0.2247, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.0339, device='cuda:0')
