tensor(0.2873, device='cuda:0')
tensor(0.1564, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.7202, device='cuda:0')
tensor(0.4585, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.6343, device='cuda:0')
tensor(0.5216, device='cuda:0')
tensor(0.4404, device='cuda:0')
tensor(0.5900, device='cuda:0')
tensor(0.6851, device='cuda:0')
tensor(0.5024, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.5488, device='cuda:0')
tensor(0.7139, device='cuda:0')
tensor(0.3083, device='cuda:0')
tensor(0.4104, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.2984, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.4085, device='cuda:0')
tensor(0.4005, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.5720, device='cuda:0')
tensor(0.4072, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.6275, device='cuda:0')
tensor(0.5082, device='cuda:0')
tensor(0.3127, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.8476, device='cuda:0')
tensor(0.3933, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.2875, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.2830, device='cuda:0')
tensor(0.5080, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.2735, device='cuda:0')
tensor(0.5132, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.5110, device='cuda:0')
tensor(0.1846, device='cuda:0')
tensor(0.5280, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.7877, device='cuda:0')
tensor(0.6391, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.2821, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.2176, device='cuda:0')
tensor(0.3755, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.2841, device='cuda:0')
tensor(0.2743, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.5505, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.5116, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.3149, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.3582, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.3003, device='cuda:0')
tensor(0.5071, device='cuda:0')
tensor(0.4402, device='cuda:0')
tensor(0.4937, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.2631, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.4835, device='cuda:0')
tensor(0.5972, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.1894, device='cuda:0')
tensor(0.4308, device='cuda:0')
tensor(0.3921, device='cuda:0')
tensor(0.6815, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.4379, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.6510, device='cuda:0')
tensor(0.3630, device='cuda:0')
tensor(0.5107, device='cuda:0')
tensor(0.8940, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.9795, device='cuda:0')
tensor(0.4142, device='cuda:0')
tensor(0.4405, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.4774, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.2101, device='cuda:0')
tensor(0.2624, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.3108, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.5230, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.3834, device='cuda:0')
tensor(0.3618, device='cuda:0')
tensor(0.3291, device='cuda:0')
tensor(0.2617, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.3406, device='cuda:0')
tensor(0.6631, device='cuda:0')
tensor(0.4636, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.3642, device='cuda:0')
tensor(0.7240, device='cuda:0')
tensor(0.6746, device='cuda:0')
tensor(0.2253, device='cuda:0')
tensor(0.2855, device='cuda:0')
tensor(0.2656, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.5797, device='cuda:0')
tensor(0.7564, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.2526, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.6078, device='cuda:0')
tensor(0.6106, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.4351, device='cuda:0')
tensor(1.7969, device='cuda:0')
tensor(0.2145, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.3774, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(0.3109, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.2265, device='cuda:0')
tensor(0.2415, device='cuda:0')
tensor(0.2515, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(1.0796, device='cuda:0')
tensor(0.8943, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.3135, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.2630, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.2743, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.2528, device='cuda:0')
tensor(0.4946, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.3249, device='cuda:0')
tensor(1.0440, device='cuda:0')
tensor(0.7895, device='cuda:0')
tensor(0.6052, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.3844, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(0.2572, device='cuda:0')
tensor(0.4679, device='cuda:0')
tensor(0.2565, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.3001, device='cuda:0')
tensor(0.6445, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.4548, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.3517, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.7331, device='cuda:0')
tensor(0.1398, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.1891, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.2176, device='cuda:0')
tensor(0.3974, device='cuda:0')
tensor(1.2302, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.3793, device='cuda:0')
tensor(0.3037, device='cuda:0')
tensor(0.3545, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.5232, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.5985, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.3097, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.3970, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.2992, device='cuda:0')
tensor(0.1024, device='cuda:0')
tensor(0.6248, device='cuda:0')
tensor(0.4121, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.2245, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1533, device='cuda:0')
