tensor(0.1990, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.2767, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.2027, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.5590, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.4476, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.4337, device='cuda:0')
tensor(0.3465, device='cuda:0')
tensor(0.3167, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.3330, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.4785, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.2860, device='cuda:0')
tensor(0.3393, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.3168, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.4026, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.3423, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.2439, device='cuda:0')
tensor(0.0799, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.1668, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.3173, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.2693, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.3266, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.2970, device='cuda:0')
tensor(0.3405, device='cuda:0')
tensor(0.3564, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0374, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.3965, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.1891, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.6805, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.0525, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(0.2910, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.1270, device='cuda:0')
tensor(0.4143, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.3413, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1648, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.4525, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.3351, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0462, device='cuda:0')
