tensor(1.0640, device='cuda:0')
tensor(0.5603, device='cuda:0')
tensor(0.5085, device='cuda:0')
tensor(0.8740, device='cuda:0')
tensor(0.7996, device='cuda:0')
tensor(0.7104, device='cuda:0')
tensor(0.4921, device='cuda:0')
tensor(0.3783, device='cuda:0')
tensor(0.6312, device='cuda:0')
tensor(0.6765, device='cuda:0')
tensor(0.8204, device='cuda:0')
tensor(0.5390, device='cuda:0')
tensor(0.5420, device='cuda:0')
tensor(0.5602, device='cuda:0')
tensor(1.0364, device='cuda:0')
tensor(0.4878, device='cuda:0')
tensor(0.9701, device='cuda:0')
tensor(0.6358, device='cuda:0')
tensor(1.4055, device='cuda:0')
tensor(0.4959, device='cuda:0')
tensor(0.7295, device='cuda:0')
tensor(0.7803, device='cuda:0')
tensor(0.4807, device='cuda:0')
tensor(0.8955, device='cuda:0')
tensor(0.4859, device='cuda:0')
tensor(1.0094, device='cuda:0')
tensor(0.3498, device='cuda:0')
tensor(1.2018, device='cuda:0')
tensor(0.7187, device='cuda:0')
tensor(1.1262, device='cuda:0')
tensor(0.9349, device='cuda:0')
tensor(1.0771, device='cuda:0')
tensor(0.4853, device='cuda:0')
tensor(0.9102, device='cuda:0')
tensor(0.5558, device='cuda:0')
tensor(0.4448, device='cuda:0')
tensor(0.8058, device='cuda:0')
tensor(0.6935, device='cuda:0')
tensor(0.7240, device='cuda:0')
tensor(1.0373, device='cuda:0')
tensor(1.1218, device='cuda:0')
tensor(0.8957, device='cuda:0')
tensor(0.5916, device='cuda:0')
tensor(0.8675, device='cuda:0')
tensor(0.5547, device='cuda:0')
tensor(0.6273, device='cuda:0')
tensor(0.4977, device='cuda:0')
tensor(0.7566, device='cuda:0')
tensor(0.7371, device='cuda:0')
tensor(0.8152, device='cuda:0')
tensor(0.5027, device='cuda:0')
tensor(0.8138, device='cuda:0')
tensor(0.4238, device='cuda:0')
tensor(0.8471, device='cuda:0')
tensor(0.5871, device='cuda:0')
tensor(1.1040, device='cuda:0')
tensor(0.8177, device='cuda:0')
tensor(0.5170, device='cuda:0')
tensor(0.5177, device='cuda:0')
tensor(0.5164, device='cuda:0')
tensor(0.4396, device='cuda:0')
tensor(0.8431, device='cuda:0')
tensor(0.7677, device='cuda:0')
tensor(0.8231, device='cuda:0')
tensor(0.8038, device='cuda:0')
tensor(0.5889, device='cuda:0')
tensor(0.6706, device='cuda:0')
tensor(0.6853, device='cuda:0')
tensor(0.4242, device='cuda:0')
tensor(1.0057, device='cuda:0')
tensor(0.5322, device='cuda:0')
tensor(0.7934, device='cuda:0')
tensor(0.5515, device='cuda:0')
tensor(0.5440, device='cuda:0')
tensor(0.4832, device='cuda:0')
tensor(0.6242, device='cuda:0')
tensor(1.0736, device='cuda:0')
tensor(0.6466, device='cuda:0')
tensor(0.6149, device='cuda:0')
tensor(0.5015, device='cuda:0')
tensor(0.5916, device='cuda:0')
tensor(0.8967, device='cuda:0')
tensor(0.6212, device='cuda:0')
tensor(0.8633, device='cuda:0')
tensor(0.7928, device='cuda:0')
tensor(0.9010, device='cuda:0')
tensor(0.8061, device='cuda:0')
