tensor(0.2438, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.2235, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.2480, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.2667, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.3781, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.1336, device='cuda:0')
tensor(0.2920, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.1626, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.3313, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.3334, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.6864, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.6064, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.2397, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.3617, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.2237, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.3850, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.3086, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.2047, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.2347, device='cuda:0')
tensor(0.2682, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.2486, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.4042, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.3455, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1433, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.7074, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.2589, device='cuda:0')
tensor(0.4745, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.3359, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.3148, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.3774, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.3361, device='cuda:0')
tensor(0.0366, device='cuda:0')
