tensor(0.1896, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.2026, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(1.0199, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.5678, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.8890, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.5975, device='cuda:0')
tensor(0.3804, device='cuda:0')
tensor(0.4375, device='cuda:0')
tensor(0.3719, device='cuda:0')
tensor(0.3593, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.2167, device='cuda:0')
tensor(0.3744, device='cuda:0')
tensor(0.3076, device='cuda:0')
tensor(0.4407, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.3994, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.6753, device='cuda:0')
tensor(0.5116, device='cuda:0')
tensor(0.4496, device='cuda:0')
tensor(0.9736, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.2061, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.2735, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.5272, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.8517, device='cuda:0')
tensor(0.5037, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.2968, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.2539, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.4826, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.4160, device='cuda:0')
tensor(0.5341, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.2053, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.5013, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.3930, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.6059, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.4273, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.4270, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.2515, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.6051, device='cuda:0')
tensor(0.6553, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.2638, device='cuda:0')
tensor(0.5482, device='cuda:0')
tensor(0.3262, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(0.8181, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.3602, device='cuda:0')
tensor(0.2387, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.4579, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.1713, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.5331, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.4471, device='cuda:0')
tensor(0.2877, device='cuda:0')
tensor(0.3602, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.2371, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.4767, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.4018, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.1530, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.3867, device='cuda:0')
tensor(0.2826, device='cuda:0')
tensor(0.1648, device='cuda:0')
tensor(0.2511, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.4241, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.2551, device='cuda:0')
tensor(0.5006, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.5578, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.0568, device='cuda:0')
tensor(0.4520, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.6492, device='cuda:0')
tensor(0.2783, device='cuda:0')
tensor(0.4502, device='cuda:0')
tensor(0.5882, device='cuda:0')
tensor(0.3452, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.3473, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.4402, device='cuda:0')
tensor(0.6411, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.4672, device='cuda:0')
tensor(0.3911, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.3692, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.4769, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.6795, device='cuda:0')
tensor(0.7549, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.5925, device='cuda:0')
tensor(0.7776, device='cuda:0')
tensor(0.6105, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.2877, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.9665, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.4395, device='cuda:0')
tensor(0.2564, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.2486, device='cuda:0')
tensor(0.2769, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.2585, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.0922, device='cuda:0')
tensor(0.2814, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.3224, device='cuda:0')
tensor(0.6153, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.1895, device='cuda:0')
tensor(0.3093, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.3287, device='cuda:0')
tensor(1.3351, device='cuda:0')
tensor(0.1726, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.3413, device='cuda:0')
tensor(0.3753, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.3399, device='cuda:0')
tensor(0.2650, device='cuda:0')
tensor(0.4379, device='cuda:0')
tensor(0.2101, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.5908, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.4527, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.4890, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.5646, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.3374, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.3440, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.3790, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.3799, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.2320, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.2418, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.6181, device='cuda:0')
tensor(0.2509, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.3024, device='cuda:0')
tensor(0.4039, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.5383, device='cuda:0')
tensor(0.4371, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.4558, device='cuda:0')
tensor(0.2624, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.4432, device='cuda:0')
tensor(0.3237, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.5750, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.3693, device='cuda:0')
tensor(0.3559, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.7117, device='cuda:0')
tensor(0.3518, device='cuda:0')
tensor(0.4278, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.3123, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.6824, device='cuda:0')
