tensor(0.2111, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.3620, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.4237, device='cuda:0')
tensor(0.4413, device='cuda:0')
tensor(0.2136, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1383, device='cuda:0')
tensor(0.8020, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.4977, device='cuda:0')
tensor(0.6927, device='cuda:0')
tensor(0.7322, device='cuda:0')
tensor(0.2445, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.2418, device='cuda:0')
tensor(0.2787, device='cuda:0')
tensor(0.4976, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.4826, device='cuda:0')
tensor(0.2375, device='cuda:0')
tensor(0.4444, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.6037, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.4190, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.7614, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.1956, device='cuda:0')
tensor(0.2449, device='cuda:0')
tensor(0.3586, device='cuda:0')
tensor(0.4262, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.3106, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.3360, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.8846, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.3263, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.7385, device='cuda:0')
tensor(0.2847, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.6773, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.6038, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.4341, device='cuda:0')
tensor(0.4832, device='cuda:0')
tensor(0.3350, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.4982, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.7035, device='cuda:0')
tensor(0.2602, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.3112, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.5138, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.1084, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.4735, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.2970, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.4693, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.2481, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.3539, device='cuda:0')
tensor(0.5567, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.8332, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.6286, device='cuda:0')
tensor(0.1095, device='cuda:0')
tensor(0.1811, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.1911, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.5410, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.5261, device='cuda:0')
tensor(0.2775, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.5158, device='cuda:0')
tensor(0.2509, device='cuda:0')
tensor(0.6309, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.3984, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.2229, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.5869, device='cuda:0')
tensor(0.3139, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.1803, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.2929, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.3056, device='cuda:0')
tensor(0.6527, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.8312, device='cuda:0')
tensor(0.3570, device='cuda:0')
tensor(0.9743, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.4944, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.2970, device='cuda:0')
tensor(0.9050, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.1998, device='cuda:0')
tensor(1.1964, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.4997, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.2755, device='cuda:0')
tensor(0.4420, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.2885, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.8263, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.3543, device='cuda:0')
tensor(0.3881, device='cuda:0')
