tensor(0.3391, device='cuda:0')
tensor(0.6541, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.9046, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.4628, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.1592, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.5236, device='cuda:0')
tensor(0.2413, device='cuda:0')
tensor(0.6523, device='cuda:0')
tensor(0.4975, device='cuda:0')
tensor(0.2834, device='cuda:0')
tensor(0.3086, device='cuda:0')
tensor(0.4933, device='cuda:0')
tensor(0.4506, device='cuda:0')
tensor(0.2512, device='cuda:0')
tensor(0.4181, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.3198, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.5092, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.3315, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.6004, device='cuda:0')
tensor(0.2659, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.6301, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.4550, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.2752, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.6394, device='cuda:0')
tensor(0.5513, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.2417, device='cuda:0')
tensor(0.5846, device='cuda:0')
tensor(0.5270, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.7963, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.5657, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.6092, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.4990, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.5084, device='cuda:0')
tensor(0.4336, device='cuda:0')
tensor(0.5186, device='cuda:0')
tensor(0.6024, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.5671, device='cuda:0')
tensor(0.3918, device='cuda:0')
tensor(0.5378, device='cuda:0')
tensor(0.4339, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.3843, device='cuda:0')
tensor(0.1822, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.2618, device='cuda:0')
tensor(0.3030, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.3106, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(1.0647, device='cuda:0')
tensor(0.5405, device='cuda:0')
tensor(0.4048, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.5245, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.9428, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.3102, device='cuda:0')
tensor(0.2640, device='cuda:0')
tensor(0.6035, device='cuda:0')
tensor(0.2636, device='cuda:0')
tensor(0.5099, device='cuda:0')
tensor(0.3852, device='cuda:0')
tensor(0.6756, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.2276, device='cuda:0')
tensor(0.2280, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.6254, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.2191, device='cuda:0')
tensor(0.3203, device='cuda:0')
tensor(0.4818, device='cuda:0')
tensor(0.3619, device='cuda:0')
tensor(0.2522, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.2582, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.3989, device='cuda:0')
tensor(0.4157, device='cuda:0')
tensor(0.7395, device='cuda:0')
tensor(0.5273, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.4405, device='cuda:0')
tensor(0.4367, device='cuda:0')
tensor(0.7711, device='cuda:0')
tensor(0.3521, device='cuda:0')
tensor(0.6854, device='cuda:0')
tensor(0.5329, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.4153, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.6161, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.4924, device='cuda:0')
tensor(0.3253, device='cuda:0')
tensor(0.3487, device='cuda:0')
tensor(0.2980, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.3629, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.3323, device='cuda:0')
tensor(0.3852, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.7042, device='cuda:0')
tensor(0.4783, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.4777, device='cuda:0')
tensor(0.6748, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.4813, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.5885, device='cuda:0')
tensor(0.5771, device='cuda:0')
tensor(0.4103, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.3944, device='cuda:0')
tensor(0.2737, device='cuda:0')
tensor(0.9127, device='cuda:0')
tensor(0.6216, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.7433, device='cuda:0')
tensor(0.4215, device='cuda:0')
tensor(0.2744, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.4509, device='cuda:0')
tensor(0.3635, device='cuda:0')
tensor(0.5347, device='cuda:0')
tensor(0.2154, device='cuda:0')
tensor(0.3656, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.5460, device='cuda:0')
tensor(0.3997, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.8771, device='cuda:0')
tensor(0.4148, device='cuda:0')
tensor(0.8354, device='cuda:0')
tensor(0.2061, device='cuda:0')
tensor(0.4512, device='cuda:0')
tensor(0.4623, device='cuda:0')
tensor(0.3563, device='cuda:0')
tensor(0.3743, device='cuda:0')
tensor(0.3547, device='cuda:0')
tensor(0.3580, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.2854, device='cuda:0')
tensor(0.3797, device='cuda:0')
tensor(0.5105, device='cuda:0')
tensor(0.3234, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.3306, device='cuda:0')
tensor(0.6249, device='cuda:0')
tensor(0.3644, device='cuda:0')
tensor(0.5776, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.4111, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.2352, device='cuda:0')
tensor(0.4563, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.8572, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.2557, device='cuda:0')
tensor(0.5059, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.3810, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.3406, device='cuda:0')
tensor(0.3881, device='cuda:0')
tensor(0.6416, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.6087, device='cuda:0')
tensor(0.6597, device='cuda:0')
tensor(0.4644, device='cuda:0')
tensor(0.6112, device='cuda:0')
tensor(0.2467, device='cuda:0')
tensor(0.4690, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.2848, device='cuda:0')
tensor(0.7086, device='cuda:0')
tensor(0.2922, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.5043, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.5997, device='cuda:0')
tensor(0.5719, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.7219, device='cuda:0')
tensor(0.6238, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.6244, device='cuda:0')
tensor(0.7333, device='cuda:0')
tensor(0.6420, device='cuda:0')
tensor(0.2842, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.3028, device='cuda:0')
tensor(0.3092, device='cuda:0')
tensor(0.3623, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.6110, device='cuda:0')
tensor(0.5426, device='cuda:0')
tensor(0.3269, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.5064, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.2680, device='cuda:0')
tensor(0.2445, device='cuda:0')
tensor(0.2409, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.5856, device='cuda:0')
tensor(0.4842, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.6584, device='cuda:0')
tensor(0.6710, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.3589, device='cuda:0')
tensor(0.3986, device='cuda:0')
tensor(0.9045, device='cuda:0')
tensor(0.3073, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.2099, device='cuda:0')
tensor(0.7284, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.3835, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.3041, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.4104, device='cuda:0')
tensor(0.5711, device='cuda:0')
tensor(0.5506, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(1.2746, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.2693, device='cuda:0')
tensor(0.4390, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(1.0246, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.1967, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.4806, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.3633, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.2515, device='cuda:0')
tensor(0.4273, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.6654, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.4854, device='cuda:0')
tensor(0.4439, device='cuda:0')
tensor(0.9803, device='cuda:0')
tensor(0.2463, device='cuda:0')
tensor(0.4129, device='cuda:0')
tensor(0.3806, device='cuda:0')
tensor(0.6538, device='cuda:0')
tensor(0.8250, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.6640, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.3721, device='cuda:0')
tensor(0.1945, device='cuda:0')
tensor(0.6367, device='cuda:0')
tensor(0.5126, device='cuda:0')
tensor(0.4930, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.1782, device='cuda:0')
