tensor(0.1328, device='cuda:0')
tensor(0.1783, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(1.0761, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.6430, device='cuda:0')
tensor(0.5399, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.2682, device='cuda:0')
tensor(0.3341, device='cuda:0')
tensor(0.4025, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.5323, device='cuda:0')
tensor(0.2929, device='cuda:0')
tensor(0.4810, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.5149, device='cuda:0')
tensor(0.7660, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.3313, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(0.5102, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.5117, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.5068, device='cuda:0')
tensor(0.6269, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.3553, device='cuda:0')
tensor(0.4842, device='cuda:0')
tensor(0.3237, device='cuda:0')
tensor(0.5361, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.7404, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.6462, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.2167, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.2467, device='cuda:0')
tensor(0.3784, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.2352, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.4945, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.4630, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.7220, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.4038, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.6844, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.5466, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.5016, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.8359, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.9323, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.6599, device='cuda:0')
tensor(0.2178, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.6268, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.4102, device='cuda:0')
tensor(0.6432, device='cuda:0')
tensor(0.5407, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.4279, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.3098, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.4820, device='cuda:0')
tensor(0.2772, device='cuda:0')
tensor(0.3938, device='cuda:0')
tensor(0.7447, device='cuda:0')
tensor(0.5955, device='cuda:0')
tensor(0.3564, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.4023, device='cuda:0')
tensor(0.2582, device='cuda:0')
tensor(0.2782, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(0.3298, device='cuda:0')
tensor(0.3522, device='cuda:0')
tensor(0.3724, device='cuda:0')
tensor(0.3983, device='cuda:0')
tensor(0.2724, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.2691, device='cuda:0')
tensor(0.6601, device='cuda:0')
tensor(0.5545, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.4372, device='cuda:0')
tensor(0.2312, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.4123, device='cuda:0')
tensor(0.4122, device='cuda:0')
tensor(0.5531, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.6090, device='cuda:0')
tensor(0.2204, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.6416, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.5773, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.5710, device='cuda:0')
tensor(0.2027, device='cuda:0')
tensor(0.3077, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.7109, device='cuda:0')
tensor(0.5815, device='cuda:0')
tensor(0.7850, device='cuda:0')
tensor(0.4202, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.4837, device='cuda:0')
tensor(0.3237, device='cuda:0')
tensor(0.2782, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.4363, device='cuda:0')
tensor(0.4047, device='cuda:0')
tensor(0.2844, device='cuda:0')
tensor(0.7641, device='cuda:0')
tensor(0.9375, device='cuda:0')
tensor(0.6137, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.5423, device='cuda:0')
tensor(0.3408, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.4013, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.5596, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.5372, device='cuda:0')
tensor(0.3614, device='cuda:0')
tensor(0.4880, device='cuda:0')
tensor(0.4276, device='cuda:0')
tensor(0.3183, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.2544, device='cuda:0')
tensor(0.6140, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.4055, device='cuda:0')
tensor(0.3987, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.2179, device='cuda:0')
tensor(0.6133, device='cuda:0')
tensor(0.4691, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.3488, device='cuda:0')
tensor(0.2975, device='cuda:0')
tensor(0.2760, device='cuda:0')
tensor(0.9888, device='cuda:0')
tensor(0.1997, device='cuda:0')
tensor(0.2854, device='cuda:0')
tensor(0.3730, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.9556, device='cuda:0')
tensor(0.8813, device='cuda:0')
tensor(0.4715, device='cuda:0')
tensor(0.8642, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.3522, device='cuda:0')
tensor(0.4430, device='cuda:0')
tensor(0.4476, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.4213, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.6613, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.6704, device='cuda:0')
tensor(0.8476, device='cuda:0')
tensor(0.5876, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.4920, device='cuda:0')
tensor(0.4438, device='cuda:0')
tensor(0.6621, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.8209, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.6931, device='cuda:0')
tensor(0.3723, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.8689, device='cuda:0')
tensor(0.4265, device='cuda:0')
tensor(0.4314, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.3455, device='cuda:0')
tensor(0.3312, device='cuda:0')
tensor(0.2622, device='cuda:0')
tensor(0.5152, device='cuda:0')
tensor(0.3825, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.2853, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.8259, device='cuda:0')
tensor(0.2517, device='cuda:0')
tensor(0.7760, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(2.3577, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.4154, device='cuda:0')
tensor(0.2950, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.3537, device='cuda:0')
tensor(0.4676, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.2869, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.4548, device='cuda:0')
tensor(0.2565, device='cuda:0')
tensor(0.3244, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.3351, device='cuda:0')
tensor(0.4222, device='cuda:0')
tensor(0.2900, device='cuda:0')
tensor(0.2644, device='cuda:0')
tensor(1.6841, device='cuda:0')
tensor(0.5510, device='cuda:0')
tensor(0.3360, device='cuda:0')
tensor(1.2031, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.2195, device='cuda:0')
tensor(0.5867, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.6207, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.2189, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.2233, device='cuda:0')
tensor(0.7045, device='cuda:0')
tensor(0.3791, device='cuda:0')
tensor(0.4588, device='cuda:0')
tensor(0.6440, device='cuda:0')
