tensor(0.2992, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.1637, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.3975, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.4597, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.3925, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.1020, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.6688, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.5519, device='cuda:0')
tensor(0.3738, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.3667, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.3790, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.2267, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(0.6495, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.2630, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.0440, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.5815, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.6081, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.2105, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.4346, device='cuda:0')
tensor(0.2035, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.2117, device='cuda:0')
tensor(0.2565, device='cuda:0')
tensor(0.3939, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.1571, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.2984, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.2995, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.2209, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.3555, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0851, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0405, device='cuda:0')
tensor(0.6842, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.3940, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.4100, device='cuda:0')
tensor(0.1890, device='cuda:0')
