tensor(0.2018, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.3174, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.6794, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.3939, device='cuda:0')
tensor(0.6918, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.1180, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.1028, device='cuda:0')
tensor(0.2229, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.5756, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.2669, device='cuda:0')
tensor(0.5580, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(1.4098, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(1.4414, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.3672, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.1592, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.3093, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.3709, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.4205, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.2517, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.4484, device='cuda:0')
tensor(0.2958, device='cuda:0')
tensor(0.2431, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.6803, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.5083, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.2803, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.4427, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.4902, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.2235, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.5128, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.3334, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.4376, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.1558, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.5702, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.4643, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.4848, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(1.1551, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.2720, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.1420, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.4215, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.1816, device='cuda:0')
