tensor(0.0382, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.2729, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.1955, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.4341, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.1396, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.2495, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.1487, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.2598, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.2936, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.2481, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.5569, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.2105, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.2767, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.5397, device='cuda:0')
tensor(0.2443, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.4163, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.1651, device='cuda:0')
