tensor(0.0009, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0846, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0520, device='cuda:0')
tensor(0.2980, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.2599, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.4975, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.7828, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.4095, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.2452, device='cuda:0')
tensor(0.2377, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.3959, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.3654, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.2035, device='cuda:0')
tensor(0.2778, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(1.2682, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.6909, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2715, device='cuda:0')
tensor(0.0522, device='cuda:0')
tensor(0.4106, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.1445, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.1097, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.2962, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.2627, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.3600, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.3069, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.8125, device='cuda:0')
tensor(0.0563, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.9312, device='cuda:0')
tensor(0.2235, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.2418, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.5188, device='cuda:0')
tensor(0.0508, device='cuda:0')
