tensor(0.1338, device='cuda:0')
tensor(0.5344, device='cuda:0')
tensor(0.4934, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.6919, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.5305, device='cuda:0')
tensor(0.1368, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.3053, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.1843, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.2737, device='cuda:0')
tensor(0.4785, device='cuda:0')
tensor(0.7226, device='cuda:0')
tensor(0.3083, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.3842, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.1383, device='cuda:0')
tensor(0.1095, device='cuda:0')
tensor(0.3569, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.6624, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.0853, device='cuda:0')
tensor(0.6275, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.1709, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.2312, device='cuda:0')
tensor(0.4176, device='cuda:0')
tensor(0.2996, device='cuda:0')
tensor(0.0415, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.4000, device='cuda:0')
tensor(0.6874, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.4431, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.7216, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.4322, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.4910, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.4588, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.2511, device='cuda:0')
tensor(0.4444, device='cuda:0')
tensor(0.4951, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.2994, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.3203, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(1.2358, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.3756, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.3401, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.2792, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(1.4482, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.3551, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.0821, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.3619, device='cuda:0')
tensor(0.1955, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.5634, device='cuda:0')
tensor(0.5192, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.3374, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.3344, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.5821, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.3963, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.5007, device='cuda:0')
tensor(0.5013, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.5919, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.3632, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.2843, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.6828, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.2031, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.3617, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.1747, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.6075, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.3646, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.3515, device='cuda:0')
tensor(0.3109, device='cuda:0')
tensor(0.2100, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.1044, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.4323, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.2939, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.4215, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.6004, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.3052, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.4967, device='cuda:0')
tensor(0.4845, device='cuda:0')
tensor(0.1745, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(1.5240, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.4699, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.3464, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.4061, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.6808, device='cuda:0')
tensor(0.5167, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.1180, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.4771, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.3462, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.2427, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.3160, device='cuda:0')
