tensor(0.1153, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.2273, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.4771, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.3007, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.4371, device='cuda:0')
tensor(0.1018, device='cuda:0')
tensor(0.4670, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.3034, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0440, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.5393, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.2778, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.2339, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.3314, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.5084, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.2920, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.1645, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.4494, device='cuda:0')
tensor(1.9926, device='cuda:0')
tensor(0.1597, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.5637, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.3033, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.5266, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.2271, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.1996, device='cuda:0')
