tensor(0.0037, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.3059, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.5961, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(1.1427, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.2075, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.5555, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.4165, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.2480, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.3663, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.1835, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.3311, device='cuda:0')
tensor(0.4582, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.3024, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.3533, device='cuda:0')
tensor(0.3966, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.2209, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.4200, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.2307, device='cuda:0')
tensor(0.1062, device='cuda:0')
