tensor(0.0506, device='cuda:0')
tensor(0.2790, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0994, device='cuda:0')
tensor(0.1507, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.3055, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.1592, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.1420, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.1932, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.3386, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.4691, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.4478, device='cuda:0')
tensor(0.3848, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.3190, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.1835, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.3452, device='cuda:0')
tensor(0.3519, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.2418, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1846, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.0405, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.1507, device='cuda:0')
tensor(0.3097, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.6538, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.1310, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.5885, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.3243, device='cuda:0')
tensor(0.1311, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0563, device='cuda:0')
tensor(0.1645, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.1265, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.3330, device='cuda:0')
tensor(0.2212, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.4084, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.1788, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.2347, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.8356, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.2737, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.4814, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.2124, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.2289, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.4696, device='cuda:0')
tensor(0.2833, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.4917, device='cuda:0')
tensor(0.1691, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.2570, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.2912, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.2600, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.2430, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.3945, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.4170, device='cuda:0')
