tensor(0.0231, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.1558, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.4032, device='cuda:0')
tensor(0.2060, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.1581, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.3130, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.4240, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1468, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.2334, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.2080, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.1360, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.4605, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.2321, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.2136, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.2484, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.3724, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.3723, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.6081, device='cuda:0')
tensor(0.2076, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.2469, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.2450, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(0.5088, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.5393, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.3091, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.2385, device='cuda:0')
tensor(0.0164, device='cuda:0')
