tensor(0.0865, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.2496, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.2443, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.2996, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.2398, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.2867, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.1822, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.2835, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.1939, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.5590, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.2410, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.3191, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.3739, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.8328, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.2737, device='cuda:0')
tensor(0.2977, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.2330, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2272, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0518, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0487, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.2750, device='cuda:0')
tensor(0.2901, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.2592, device='cuda:0')
tensor(0.6661, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.9416, device='cuda:0')
tensor(0.3190, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(2.4778, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.8563, device='cuda:0')
tensor(0.0109, device='cuda:0')
