tensor(0.2675, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.4874, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.4384, device='cuda:0')
tensor(0.7031, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.4794, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.2966, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.2721, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.3568, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.5584, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.5305, device='cuda:0')
tensor(0.4125, device='cuda:0')
tensor(0.2556, device='cuda:0')
tensor(0.0489, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.1746, device='cuda:0')
tensor(0.2531, device='cuda:0')
tensor(0.6001, device='cuda:0')
tensor(0.4336, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.1520, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.3938, device='cuda:0')
tensor(0.4064, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.4203, device='cuda:0')
tensor(0.3948, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.3033, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.5751, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.4932, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.2794, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.2060, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.3571, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.3176, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2061, device='cuda:0')
tensor(0.1564, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.7473, device='cuda:0')
tensor(0.2606, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.7502, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.8133, device='cuda:0')
tensor(0.6248, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.6485, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.2938, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.2560, device='cuda:0')
tensor(0.2506, device='cuda:0')
tensor(0.3055, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.3538, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.4142, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.3137, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.2814, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.4197, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.4995, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.4084, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.4050, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.4332, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.4075, device='cuda:0')
tensor(0.2058, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.3372, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.2453, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.1680, device='cuda:0')
tensor(0.4038, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.5183, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.0417, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.4914, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.3089, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.2742, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.9990, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.4019, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.6982, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.2822, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.1924, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.6421, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.3124, device='cuda:0')
tensor(0.5831, device='cuda:0')
tensor(0.2641, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.5037, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.5392, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.4082, device='cuda:0')
tensor(0.3393, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.4911, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.4924, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.2068, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.3099, device='cuda:0')
tensor(0.1683, device='cuda:0')
tensor(0.2624, device='cuda:0')
tensor(0.4515, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.3187, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(1.5798, device='cuda:0')
tensor(0.3174, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.2195, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.4709, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.4137, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.4655, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.3511, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.5097, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.7331, device='cuda:0')
tensor(0.1605, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.2990, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.1131, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.3915, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.1811, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.1342, device='cuda:0')
tensor(0.4189, device='cuda:0')
tensor(0.7527, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.8246, device='cuda:0')
tensor(0.2618, device='cuda:0')
tensor(0.2746, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.2181, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.5969, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.2655, device='cuda:0')
tensor(0.2581, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.2615, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(2.0326, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.9794, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1540, device='cuda:0')
