tensor(0.1753, device='cuda:0')
tensor(0.6891, device='cuda:0')
tensor(0.9413, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.3337, device='cuda:0')
tensor(0.5829, device='cuda:0')
tensor(0.3245, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.3114, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.2291, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.9445, device='cuda:0')
tensor(0.5413, device='cuda:0')
tensor(0.3667, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.3862, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.3562, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(1.0027, device='cuda:0')
tensor(0.4444, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.3342, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.3030, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.6571, device='cuda:0')
tensor(0.5029, device='cuda:0')
tensor(0.3293, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.7464, device='cuda:0')
tensor(1.2179, device='cuda:0')
tensor(0.3194, device='cuda:0')
tensor(0.2251, device='cuda:0')
tensor(0.3166, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.3117, device='cuda:0')
tensor(0.6752, device='cuda:0')
tensor(0.3090, device='cuda:0')
tensor(1.1181, device='cuda:0')
tensor(0.3234, device='cuda:0')
tensor(0.4016, device='cuda:0')
tensor(0.3106, device='cuda:0')
tensor(0.2794, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.5508, device='cuda:0')
tensor(0.3106, device='cuda:0')
tensor(1.1156, device='cuda:0')
tensor(0.3071, device='cuda:0')
tensor(0.2415, device='cuda:0')
tensor(0.4471, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.5969, device='cuda:0')
tensor(0.2234, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.5663, device='cuda:0')
tensor(0.6258, device='cuda:0')
tensor(0.5421, device='cuda:0')
tensor(0.4479, device='cuda:0')
tensor(0.4165, device='cuda:0')
tensor(0.4653, device='cuda:0')
tensor(0.4789, device='cuda:0')
tensor(0.6896, device='cuda:0')
tensor(0.5030, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.5186, device='cuda:0')
tensor(0.2466, device='cuda:0')
tensor(0.2480, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.4488, device='cuda:0')
tensor(0.4306, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.2453, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.5456, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.3412, device='cuda:0')
tensor(0.3598, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.4890, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.7683, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.3192, device='cuda:0')
tensor(0.1518, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.3244, device='cuda:0')
tensor(0.1127, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.4894, device='cuda:0')
tensor(0.4549, device='cuda:0')
tensor(0.2575, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.4264, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.6402, device='cuda:0')
tensor(0.4983, device='cuda:0')
tensor(0.3126, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.5682, device='cuda:0')
tensor(0.2055, device='cuda:0')
tensor(0.3997, device='cuda:0')
tensor(0.6076, device='cuda:0')
tensor(0.4786, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.5008, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.5483, device='cuda:0')
tensor(0.3879, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.4550, device='cuda:0')
tensor(0.2750, device='cuda:0')
tensor(0.5519, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.4713, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.2738, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.1090, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.4939, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.4483, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.6388, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.7839, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.6767, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.5452, device='cuda:0')
tensor(0.1535, device='cuda:0')
tensor(0.8346, device='cuda:0')
tensor(0.3216, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.3820, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.4069, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.6965, device='cuda:0')
tensor(0.4092, device='cuda:0')
tensor(0.5866, device='cuda:0')
tensor(0.3789, device='cuda:0')
tensor(0.2245, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.5785, device='cuda:0')
tensor(0.6761, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.2229, device='cuda:0')
tensor(0.4652, device='cuda:0')
