tensor(0.0873, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.4059, device='cuda:0')
tensor(0.4422, device='cuda:0')
tensor(1.0074, device='cuda:0')
tensor(0.4100, device='cuda:0')
tensor(0.7318, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.9674, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.5604, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.5987, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.2908, device='cuda:0')
tensor(0.7403, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.4552, device='cuda:0')
tensor(0.4616, device='cuda:0')
tensor(0.5809, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.5148, device='cuda:0')
tensor(0.3176, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.8563, device='cuda:0')
tensor(0.3341, device='cuda:0')
tensor(1.0017, device='cuda:0')
tensor(0.6720, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.6382, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.6202, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.5534, device='cuda:0')
tensor(0.8363, device='cuda:0')
tensor(1.0267, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.6561, device='cuda:0')
tensor(0.5150, device='cuda:0')
tensor(0.2693, device='cuda:0')
tensor(0.7495, device='cuda:0')
tensor(0.6032, device='cuda:0')
tensor(0.3601, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.5748, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.7820, device='cuda:0')
tensor(0.5614, device='cuda:0')
tensor(0.7254, device='cuda:0')
tensor(0.5546, device='cuda:0')
tensor(0.1597, device='cuda:0')
tensor(0.4774, device='cuda:0')
tensor(0.5420, device='cuda:0')
tensor(0.4843, device='cuda:0')
tensor(0.6806, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.2164, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.2568, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.5064, device='cuda:0')
tensor(0.3894, device='cuda:0')
tensor(0.3899, device='cuda:0')
tensor(0.6099, device='cuda:0')
tensor(0.2494, device='cuda:0')
tensor(1.2933, device='cuda:0')
tensor(0.3432, device='cuda:0')
tensor(0.4227, device='cuda:0')
tensor(0.3905, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.6561, device='cuda:0')
tensor(0.6687, device='cuda:0')
tensor(0.8763, device='cuda:0')
tensor(0.8600, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.3721, device='cuda:0')
tensor(0.3235, device='cuda:0')
tensor(0.2739, device='cuda:0')
tensor(1.1473, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.2157, device='cuda:0')
tensor(0.6428, device='cuda:0')
tensor(0.7190, device='cuda:0')
tensor(0.3335, device='cuda:0')
tensor(1.1096, device='cuda:0')
tensor(0.4973, device='cuda:0')
tensor(0.7546, device='cuda:0')
