tensor(0.1953, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.6057, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.3519, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.1470, device='cuda:0')
tensor(0.4084, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.4263, device='cuda:0')
tensor(0.5539, device='cuda:0')
tensor(0.2571, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.3755, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.3167, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.6236, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(1.3881, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.2897, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.3268, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.6060, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.2958, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.4243, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.3730, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.4123, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.6747, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.2147, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.5444, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.3722, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.1843, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.3420, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.2390, device='cuda:0')
tensor(0.6824, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0558, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.4960, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.9072, device='cuda:0')
tensor(0.3014, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.2631, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0390, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.3895, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.5736, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.8356, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.4933, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.5355, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.8028, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.1375, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.5008, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.1106, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.6327, device='cuda:0')
tensor(0.3930, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.2961, device='cuda:0')
tensor(0.1208, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.3394, device='cuda:0')
tensor(0.1106, device='cuda:0')
tensor(0.1045, device='cuda:0')
