tensor(0.2225, device='cuda:0')
tensor(0.3167, device='cuda:0')
tensor(0.2602, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.4470, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.2693, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.0522, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.4573, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.3941, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(1.1088, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.2546, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1466, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.3274, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.3519, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.5436, device='cuda:0')
tensor(0.4304, device='cuda:0')
tensor(0.3291, device='cuda:0')
tensor(0.1667, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1020, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.2504, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.4572, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.4219, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.2227, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.5795, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.1154, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.2361, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.2204, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.5459, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.2459, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.2906, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0837, device='cuda:0')
