tensor(0.1769, device='cuda:0')
tensor(0.3130, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.1746, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.4803, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.4038, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.3564, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.3577, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.4818, device='cuda:0')
tensor(0.5996, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.4732, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.2714, device='cuda:0')
tensor(0.3687, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.2497, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.2612, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.4955, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.5116, device='cuda:0')
tensor(0.4663, device='cuda:0')
tensor(0.1082, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.9339, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.9615, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(0.3871, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.3993, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.2596, device='cuda:0')
tensor(0.0955, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.0417, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.5813, device='cuda:0')
tensor(0.3402, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.4539, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.1879, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.4355, device='cuda:0')
tensor(0.5811, device='cuda:0')
tensor(0.6539, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.1103, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1670, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.0846, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1560, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.2445, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.3779, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.1714, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(0.5664, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.1458, device='cuda:0')
