tensor(0.6281, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.2053, device='cuda:0')
tensor(0.5863, device='cuda:0')
tensor(0.5115, device='cuda:0')
tensor(0.4835, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.2782, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.4881, device='cuda:0')
tensor(0.2615, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.4984, device='cuda:0')
tensor(0.5129, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.4322, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.4480, device='cuda:0')
tensor(0.2958, device='cuda:0')
tensor(0.9187, device='cuda:0')
tensor(0.7290, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.5417, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.3817, device='cuda:0')
tensor(0.3865, device='cuda:0')
tensor(0.4488, device='cuda:0')
tensor(0.6496, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.2265, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.4125, device='cuda:0')
tensor(0.2657, device='cuda:0')
tensor(0.5564, device='cuda:0')
tensor(0.6654, device='cuda:0')
tensor(0.7964, device='cuda:0')
tensor(0.2573, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.2735, device='cuda:0')
tensor(0.4243, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.6013, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.3073, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(1.1884, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.5475, device='cuda:0')
tensor(0.6459, device='cuda:0')
tensor(0.3434, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.8170, device='cuda:0')
tensor(0.3615, device='cuda:0')
tensor(0.4013, device='cuda:0')
tensor(1.0534, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.4859, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.2866, device='cuda:0')
tensor(0.7634, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.9641, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.4167, device='cuda:0')
tensor(0.2924, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.4487, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.6010, device='cuda:0')
tensor(0.9558, device='cuda:0')
tensor(0.6799, device='cuda:0')
tensor(0.5552, device='cuda:0')
tensor(0.2321, device='cuda:0')
tensor(0.6001, device='cuda:0')
tensor(0.3470, device='cuda:0')
tensor(0.3246, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.8010, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.4158, device='cuda:0')
tensor(0.4945, device='cuda:0')
tensor(0.4654, device='cuda:0')
tensor(0.3103, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.3644, device='cuda:0')
tensor(0.4448, device='cuda:0')
tensor(0.4488, device='cuda:0')
tensor(0.2594, device='cuda:0')
tensor(0.6301, device='cuda:0')
tensor(0.4749, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.4389, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.5511, device='cuda:0')
tensor(0.4996, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.4594, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.3884, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.5045, device='cuda:0')
tensor(1.0706, device='cuda:0')
tensor(1.2646, device='cuda:0')
tensor(0.4209, device='cuda:0')
tensor(0.5569, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.8549, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.3490, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.4831, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(0.4791, device='cuda:0')
tensor(0.2820, device='cuda:0')
tensor(0.5400, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.5193, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.5077, device='cuda:0')
tensor(0.4722, device='cuda:0')
tensor(0.2736, device='cuda:0')
tensor(0.3947, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.5051, device='cuda:0')
tensor(0.5497, device='cuda:0')
tensor(0.4310, device='cuda:0')
tensor(0.3679, device='cuda:0')
tensor(0.7594, device='cuda:0')
tensor(0.4225, device='cuda:0')
tensor(0.3988, device='cuda:0')
tensor(0.0821, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(0.3692, device='cuda:0')
tensor(0.7142, device='cuda:0')
tensor(0.4475, device='cuda:0')
tensor(0.5186, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.4889, device='cuda:0')
tensor(0.6958, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.3289, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.6909, device='cuda:0')
tensor(0.3439, device='cuda:0')
tensor(0.1418, device='cuda:0')
tensor(0.3534, device='cuda:0')
tensor(0.2118, device='cuda:0')
tensor(0.3888, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.5037, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(1.1669, device='cuda:0')
tensor(0.7439, device='cuda:0')
tensor(0.6594, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.7612, device='cuda:0')
tensor(0.3205, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.4773, device='cuda:0')
tensor(0.4112, device='cuda:0')
tensor(0.7745, device='cuda:0')
tensor(0.3393, device='cuda:0')
tensor(0.6269, device='cuda:0')
tensor(0.3784, device='cuda:0')
tensor(0.4715, device='cuda:0')
tensor(0.3145, device='cuda:0')
tensor(0.9827, device='cuda:0')
tensor(0.5715, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.6590, device='cuda:0')
tensor(0.5743, device='cuda:0')
tensor(0.7914, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(0.3633, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.6047, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.2251, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.5029, device='cuda:0')
tensor(0.4888, device='cuda:0')
tensor(0.3944, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.4597, device='cuda:0')
tensor(0.9814, device='cuda:0')
tensor(0.9012, device='cuda:0')
tensor(0.8060, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.8056, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.5937, device='cuda:0')
tensor(0.6317, device='cuda:0')
tensor(0.3562, device='cuda:0')
tensor(0.3122, device='cuda:0')
tensor(0.3862, device='cuda:0')
tensor(0.6036, device='cuda:0')
tensor(0.8322, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(1.1075, device='cuda:0')
tensor(0.5076, device='cuda:0')
tensor(0.6367, device='cuda:0')
tensor(0.6288, device='cuda:0')
tensor(0.4241, device='cuda:0')
tensor(0.6357, device='cuda:0')
tensor(0.5028, device='cuda:0')
tensor(0.3553, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.2820, device='cuda:0')
tensor(0.4784, device='cuda:0')
tensor(0.6235, device='cuda:0')
tensor(0.4028, device='cuda:0')
tensor(0.4669, device='cuda:0')
tensor(0.5696, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.9112, device='cuda:0')
tensor(0.6937, device='cuda:0')
tensor(0.5943, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.3476, device='cuda:0')
tensor(0.4541, device='cuda:0')
tensor(0.4679, device='cuda:0')
tensor(0.5078, device='cuda:0')
tensor(0.6446, device='cuda:0')
tensor(0.1092, device='cuda:0')
tensor(0.4901, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.5735, device='cuda:0')
tensor(0.4793, device='cuda:0')
tensor(0.6676, device='cuda:0')
tensor(0.4475, device='cuda:0')
tensor(0.4465, device='cuda:0')
tensor(0.6146, device='cuda:0')
tensor(0.7234, device='cuda:0')
tensor(0.2922, device='cuda:0')
tensor(0.3134, device='cuda:0')
tensor(0.5006, device='cuda:0')
tensor(0.4005, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.4821, device='cuda:0')
tensor(0.5251, device='cuda:0')
tensor(0.3638, device='cuda:0')
tensor(0.3895, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.5092, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.5606, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.5371, device='cuda:0')
tensor(0.7831, device='cuda:0')
tensor(0.3415, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.1714, device='cuda:0')
tensor(0.5481, device='cuda:0')
tensor(0.5940, device='cuda:0')
tensor(0.5277, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.3496, device='cuda:0')
tensor(0.2983, device='cuda:0')
tensor(0.5889, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.7034, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.3288, device='cuda:0')
tensor(0.3325, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.7399, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.4605, device='cuda:0')
tensor(0.2775, device='cuda:0')
tensor(0.5039, device='cuda:0')
tensor(0.5349, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.5100, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.6104, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.4873, device='cuda:0')
tensor(0.6560, device='cuda:0')
tensor(0.4121, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.3309, device='cuda:0')
tensor(0.4649, device='cuda:0')
tensor(1.0469, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(1.1381, device='cuda:0')
tensor(0.3136, device='cuda:0')
