tensor(0.0630, device='cuda:0')
tensor(0.1336, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.3191, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.2425, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.1742, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.1855, device='cuda:0')
tensor(0.2750, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.3309, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.7062, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.2604, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.4650, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.2508, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.3698, device='cuda:0')
tensor(0.3490, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.6463, device='cuda:0')
tensor(0.4143, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.0853, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.5209, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.5194, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.3598, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.5228, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.2289, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.0842, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.1420, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.3963, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.3177, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.5780, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.3555, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.4936, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.1626, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.6544, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.4709, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.1208, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.0851, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.3787, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.2924, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.1234, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.4534, device='cuda:0')
tensor(0.5349, device='cuda:0')
tensor(0.4628, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0291, device='cuda:0')
tensor(0.2905, device='cuda:0')
tensor(0.4017, device='cuda:0')
tensor(0.4299, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.4552, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.2289, device='cuda:0')
tensor(0.4587, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.3283, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.3126, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.2280, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.3729, device='cuda:0')
tensor(0.6347, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(0.1067, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.5913, device='cuda:0')
tensor(0.1648, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.2099, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.2823, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.4810, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.2596, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.3710, device='cuda:0')
tensor(0.1285, device='cuda:0')
