tensor(0.0194, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.3100, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.3070, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.5927, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.1895, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.4311, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.1968, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.7134, device='cuda:0')
tensor(0.2033, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.1560, device='cuda:0')
tensor(0.3790, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.3691, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.1997, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.3185, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.2225, device='cuda:0')
tensor(0.2372, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.4656, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.2407, device='cuda:0')
tensor(0.0851, device='cuda:0')
