tensor(0.3207, device='cuda:0')
tensor(0.3253, device='cuda:0')
tensor(0.7448, device='cuda:0')
tensor(0.4816, device='cuda:0')
tensor(0.3475, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.4832, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.3431, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.3415, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.3459, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.2622, device='cuda:0')
tensor(0.3560, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.5792, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.3056, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0998, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(0.2267, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.6627, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.3748, device='cuda:0')
tensor(0.3645, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.3952, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.6899, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.5603, device='cuda:0')
