tensor(0.2619, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.7610, device='cuda:0')
tensor(0.5486, device='cuda:0')
tensor(0.5305, device='cuda:0')
tensor(0.8226, device='cuda:0')
tensor(0.7228, device='cuda:0')
tensor(0.4093, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.1636, device='cuda:0')
tensor(0.5121, device='cuda:0')
tensor(1.0806, device='cuda:0')
tensor(0.5824, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.2353, device='cuda:0')
tensor(0.8123, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.2644, device='cuda:0')
tensor(0.2506, device='cuda:0')
tensor(0.3289, device='cuda:0')
tensor(0.4242, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.2994, device='cuda:0')
tensor(1.0591, device='cuda:0')
tensor(0.5078, device='cuda:0')
tensor(0.5219, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.2379, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.5764, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(1.1694, device='cuda:0')
tensor(0.3112, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.5387, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.8970, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.9879, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.5996, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.6090, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(1.1847, device='cuda:0')
tensor(0.7718, device='cuda:0')
tensor(0.6641, device='cuda:0')
tensor(0.4555, device='cuda:0')
tensor(0.3914, device='cuda:0')
tensor(0.6246, device='cuda:0')
tensor(0.4838, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.8180, device='cuda:0')
tensor(0.6218, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.5838, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.4636, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.6136, device='cuda:0')
tensor(0.4184, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.2802, device='cuda:0')
tensor(0.2892, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.7346, device='cuda:0')
tensor(1.4604, device='cuda:0')
tensor(0.6110, device='cuda:0')
tensor(2.9594, device='cuda:0')
tensor(0.4399, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.5021, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.4097, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.5038, device='cuda:0')
tensor(0.4437, device='cuda:0')
tensor(0.6920, device='cuda:0')
tensor(0.5257, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.6828, device='cuda:0')
tensor(0.5936, device='cuda:0')
