tensor(0.1036, device='cuda:0')
tensor(0.0495, device='cuda:0')
tensor(0.3190, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.2035, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.1535, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.2807, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.2253, device='cuda:0')
tensor(0.1972, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.3656, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.4065, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.1445, device='cuda:0')
tensor(0.0403, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.3134, device='cuda:0')
tensor(0.7380, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.3352, device='cuda:0')
tensor(0.2383, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.5332, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.5831, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.6314, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.6244, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.5071, device='cuda:0')
tensor(0.5569, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.4331, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.4303, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.6301, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.3744, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.4455, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.6147, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.1029, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.1466, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.6429, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.1943, device='cuda:0')
tensor(0.4363, device='cuda:0')
tensor(0.1564, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1498, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.2669, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.2903, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.2960, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.2237, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.3675, device='cuda:0')
tensor(0.2704, device='cuda:0')
tensor(0.6593, device='cuda:0')
tensor(0.4996, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.6443, device='cuda:0')
tensor(0.1067, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.2270, device='cuda:0')
tensor(0.5245, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.0515, device='cuda:0')
