tensor(0.1726, device='cuda:0')
tensor(0.4536, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.2459, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.3748, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.4839, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.4275, device='cuda:0')
tensor(0.4330, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.4538, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.2845, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.4291, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.2773, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.8609, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.6990, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.3288, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.3440, device='cuda:0')
tensor(0.2759, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.3962, device='cuda:0')
tensor(0.3805, device='cuda:0')
tensor(0.6352, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.7347, device='cuda:0')
tensor(0.4049, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.3134, device='cuda:0')
tensor(0.3318, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.4000, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.4944, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.2891, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.3391, device='cuda:0')
tensor(0.8557, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.6038, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.4348, device='cuda:0')
tensor(0.3741, device='cuda:0')
tensor(0.3337, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.6563, device='cuda:0')
tensor(1.4094, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.2177, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.7074, device='cuda:0')
tensor(0.6880, device='cuda:0')
tensor(0.3704, device='cuda:0')
tensor(0.1801, device='cuda:0')
tensor(0.1705, device='cuda:0')
tensor(0.3798, device='cuda:0')
tensor(0.2672, device='cuda:0')
tensor(0.9295, device='cuda:0')
