tensor(0.0628, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.1809, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.4165, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.1808, device='cuda:0')
tensor(0.3066, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.3842, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.2959, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.3318, device='cuda:0')
tensor(0.7776, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.7572, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.4215, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.7909, device='cuda:0')
tensor(0.1523, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.1470, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.5447, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.1067, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.3925, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.2036, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.1705, device='cuda:0')
tensor(0.2502, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.5524, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.4956, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.4813, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.3034, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.6162, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.3625, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.4015, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.4830, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.3002, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.3004, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.6710, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.4903, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.4678, device='cuda:0')
