tensor(0.6798, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.2914, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.1507, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.2831, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.4411, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.7677, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.6549, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.3127, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.3332, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.2608, device='cuda:0')
tensor(0.3881, device='cuda:0')
tensor(0.2794, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.6516, device='cuda:0')
tensor(0.4367, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.2822, device='cuda:0')
tensor(0.4175, device='cuda:0')
tensor(0.1822, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.2136, device='cuda:0')
tensor(0.7474, device='cuda:0')
tensor(0.4542, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.3627, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.0405, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.4562, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.2794, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.9017, device='cuda:0')
tensor(0.4967, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.3412, device='cuda:0')
tensor(0.2872, device='cuda:0')
tensor(0.3496, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.4660, device='cuda:0')
tensor(0.4270, device='cuda:0')
tensor(0.2699, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.3502, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.7955, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.5823, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.2227, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(0.7701, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.3721, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.2842, device='cuda:0')
tensor(0.4886, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.1375, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.7356, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.6665, device='cuda:0')
tensor(0.3887, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.3005, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.2521, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.3959, device='cuda:0')
tensor(0.4862, device='cuda:0')
tensor(0.3369, device='cuda:0')
tensor(0.4276, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.4286, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.3792, device='cuda:0')
tensor(0.3461, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.3200, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.7212, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.1535, device='cuda:0')
tensor(0.4176, device='cuda:0')
tensor(0.4746, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.2007, device='cuda:0')
tensor(0.1103, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.5208, device='cuda:0')
tensor(0.3367, device='cuda:0')
tensor(0.5457, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.5101, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.1289, device='cuda:0')
tensor(0.4368, device='cuda:0')
tensor(0.2544, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.6422, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.3067, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.4356, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.4833, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.2850, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.5288, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.8831, device='cuda:0')
tensor(0.6418, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.3630, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.4629, device='cuda:0')
tensor(0.2244, device='cuda:0')
tensor(0.2595, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.4470, device='cuda:0')
tensor(0.3485, device='cuda:0')
tensor(0.4492, device='cuda:0')
tensor(0.3780, device='cuda:0')
tensor(0.2676, device='cuda:0')
tensor(0.6199, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.4609, device='cuda:0')
tensor(0.5079, device='cuda:0')
tensor(0.2689, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.4418, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.6433, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.7758, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.7098, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.3268, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.3472, device='cuda:0')
tensor(0.3027, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.0325, device='cuda:0')
