tensor(0.0919, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.5551, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.2219, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.3166, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.2384, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1811, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.4382, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.2631, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.5563, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.3845, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.4872, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.3903, device='cuda:0')
tensor(0.2437, device='cuda:0')
tensor(0.4473, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.2439, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.2024, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.3499, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.1299, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.2932, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.3896, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0821, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.1519, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.3263, device='cuda:0')
tensor(0.4148, device='cuda:0')
