tensor(0.1322, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.2069, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.5613, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.3889, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.4351, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.4801, device='cuda:0')
tensor(0.3122, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.0853, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.5046, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.3416, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.3818, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.3274, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(1.2204, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.2605, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.2985, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.0639, device='cuda:0')
tensor(0.2337, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.1821, device='cuda:0')
tensor(0.1723, device='cuda:0')
