tensor(0.1335, device='cuda:0')
tensor(0.6011, device='cuda:0')
tensor(0.1447, device='cuda:0')
tensor(0.2635, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.2739, device='cuda:0')
tensor(0.1989, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.6293, device='cuda:0')
tensor(0.2962, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.1311, device='cuda:0')
tensor(0.3852, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.7760, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.2723, device='cuda:0')
tensor(0.4761, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.4581, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.3133, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.4627, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.3305, device='cuda:0')
tensor(0.5154, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(0.3849, device='cuda:0')
tensor(0.1137, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.5522, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.4361, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.4591, device='cuda:0')
tensor(0.1589, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.7139, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0430, device='cuda:0')
