tensor(0.1096, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.4611, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2481, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.1992, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.1783, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.3053, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.2659, device='cuda:0')
tensor(0.3427, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.1680, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.1326, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.2791, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.0518, device='cuda:0')
tensor(0.2848, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.6491, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.1518, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.2594, device='cuda:0')
tensor(0.3414, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.1877, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.3888, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.5132, device='cuda:0')
tensor(0.3594, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1375, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.4819, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.2091, device='cuda:0')
tensor(0.1891, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.2327, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.3495, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.3114, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.3152, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.4186, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(1.5506, device='cuda:0')
tensor(0.2951, device='cuda:0')
tensor(0.6873, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.1801, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1751, device='cuda:0')
tensor(0.2191, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.4125, device='cuda:0')
tensor(0.4146, device='cuda:0')
tensor(0.3312, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.2135, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.3501, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.1911, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.5394, device='cuda:0')
tensor(0.3122, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.3573, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.0888, device='cuda:0')
tensor(0.2178, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.2018, device='cuda:0')
