tensor(0.1993, device='cuda:0')
tensor(0.3994, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.4762, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.1991, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.3048, device='cuda:0')
tensor(0.6619, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(0.3623, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.4471, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.4309, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.3511, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.4497, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.0512, device='cuda:0')
