tensor(0.4184, device='cuda:0')
tensor(0.3139, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.3436, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.7277, device='cuda:0')
tensor(0.0955, device='cuda:0')
tensor(0.2995, device='cuda:0')
tensor(0.3349, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.5733, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.3340, device='cuda:0')
tensor(0.3781, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.3372, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.4503, device='cuda:0')
tensor(0.3601, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.4019, device='cuda:0')
tensor(0.5889, device='cuda:0')
tensor(0.7112, device='cuda:0')
tensor(0.4995, device='cuda:0')
tensor(0.2785, device='cuda:0')
tensor(1.4964, device='cuda:0')
tensor(0.4015, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.2918, device='cuda:0')
tensor(0.5346, device='cuda:0')
tensor(0.3635, device='cuda:0')
tensor(0.1746, device='cuda:0')
tensor(0.3995, device='cuda:0')
tensor(0.5320, device='cuda:0')
tensor(0.2711, device='cuda:0')
tensor(0.6011, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(1.0728, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.3864, device='cuda:0')
tensor(0.4963, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.3934, device='cuda:0')
tensor(0.2598, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.3069, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.3415, device='cuda:0')
tensor(0.1998, device='cuda:0')
tensor(0.6878, device='cuda:0')
tensor(0.2366, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.4367, device='cuda:0')
tensor(0.3360, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.4652, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.4475, device='cuda:0')
tensor(0.4455, device='cuda:0')
tensor(0.4997, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.7196, device='cuda:0')
tensor(0.6986, device='cuda:0')
tensor(0.6124, device='cuda:0')
tensor(0.7687, device='cuda:0')
tensor(0.5769, device='cuda:0')
tensor(0.4710, device='cuda:0')
tensor(0.3579, device='cuda:0')
tensor(0.3700, device='cuda:0')
tensor(0.7648, device='cuda:0')
tensor(0.3836, device='cuda:0')
tensor(0.4348, device='cuda:0')
tensor(0.2929, device='cuda:0')
tensor(0.5577, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.7539, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.2355, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.7076, device='cuda:0')
tensor(0.5612, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.7254, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.5143, device='cuda:0')
tensor(0.5416, device='cuda:0')
tensor(0.4060, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.4752, device='cuda:0')
tensor(0.4051, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.3966, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.5980, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.3563, device='cuda:0')
tensor(0.2862, device='cuda:0')
tensor(0.5177, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.4284, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.7182, device='cuda:0')
tensor(0.8115, device='cuda:0')
tensor(0.7562, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(1.0114, device='cuda:0')
tensor(0.8252, device='cuda:0')
tensor(0.8833, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.2602, device='cuda:0')
tensor(0.2469, device='cuda:0')
tensor(0.3671, device='cuda:0')
tensor(0.3084, device='cuda:0')
tensor(0.5233, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.4829, device='cuda:0')
tensor(0.4075, device='cuda:0')
tensor(0.4162, device='cuda:0')
tensor(0.2233, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.6112, device='cuda:0')
tensor(0.4161, device='cuda:0')
tensor(0.4677, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.6016, device='cuda:0')
tensor(0.2052, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.3314, device='cuda:0')
tensor(0.3249, device='cuda:0')
tensor(0.4209, device='cuda:0')
tensor(0.3751, device='cuda:0')
tensor(0.7894, device='cuda:0')
tensor(0.2926, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.3724, device='cuda:0')
tensor(0.3326, device='cuda:0')
tensor(0.3283, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(1.3680, device='cuda:0')
tensor(0.3933, device='cuda:0')
tensor(0.2634, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.6732, device='cuda:0')
tensor(0.4827, device='cuda:0')
tensor(0.5336, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.3956, device='cuda:0')
tensor(0.4295, device='cuda:0')
tensor(0.4704, device='cuda:0')
tensor(0.6995, device='cuda:0')
tensor(0.6768, device='cuda:0')
tensor(0.3048, device='cuda:0')
tensor(0.6870, device='cuda:0')
tensor(0.3316, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.4874, device='cuda:0')
tensor(0.4770, device='cuda:0')
tensor(0.4961, device='cuda:0')
tensor(0.3196, device='cuda:0')
tensor(0.4203, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.4572, device='cuda:0')
tensor(0.5174, device='cuda:0')
tensor(0.2377, device='cuda:0')
tensor(1.0959, device='cuda:0')
tensor(1.1553, device='cuda:0')
tensor(0.8154, device='cuda:0')
tensor(0.4451, device='cuda:0')
tensor(0.4134, device='cuda:0')
tensor(0.3114, device='cuda:0')
tensor(0.4233, device='cuda:0')
tensor(1.5103, device='cuda:0')
tensor(0.4531, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.5106, device='cuda:0')
tensor(0.1654, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.2667, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.7610, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.6986, device='cuda:0')
tensor(0.7936, device='cuda:0')
tensor(0.3008, device='cuda:0')
tensor(0.6179, device='cuda:0')
tensor(0.5269, device='cuda:0')
tensor(0.2968, device='cuda:0')
