tensor(0.3344, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.2977, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.2637, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.4105, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.3087, device='cuda:0')
tensor(0.3793, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.4477, device='cuda:0')
tensor(0.4313, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1474, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.2783, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.4299, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.1018, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.7237, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.6225, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.1437, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.4961, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.2662, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.3031, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.1084, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.3735, device='cuda:0')
tensor(0.2371, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.5172, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.4360, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.5895, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.2491, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.4106, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.4326, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.1991, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.5668, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.1707, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.5915, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.3022, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.2314, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.3261, device='cuda:0')
tensor(0.6523, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0639, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.2944, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.5294, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.0350, device='cuda:0')
