tensor(0.4037, device='cuda:0')
tensor(0.2741, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.2667, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.1154, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.3867, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.6014, device='cuda:0')
tensor(0.2320, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(1.1608, device='cuda:0')
tensor(0.4109, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.2635, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.6343, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.4436, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.1751, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.4038, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.2676, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.4559, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.7355, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.2820, device='cuda:0')
tensor(0.2290, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.2268, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.5100, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.4542, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.1807, device='cuda:0')
