tensor(0.1421, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.1747, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.2866, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.4723, device='cuda:0')
tensor(0.2583, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.1523, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.2413, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.3759, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(1.0429, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(0.3524, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.3462, device='cuda:0')
