tensor(0.4317, device='cuda:0')
tensor(0.7213, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.4112, device='cuda:0')
tensor(0.1288, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.1751, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.3024, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.3465, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.3349, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.1988, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.3506, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.4673, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.2511, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.3447, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.2273, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.2636, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.4628, device='cuda:0')
tensor(0.4022, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.2511, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.5843, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.2133, device='cuda:0')
