tensor(0.3310, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.2058, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.2904, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.5691, device='cuda:0')
tensor(0.2069, device='cuda:0')
tensor(0.4147, device='cuda:0')
tensor(0.5059, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.5356, device='cuda:0')
tensor(0.3864, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.4272, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.1382, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.6980, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.3370, device='cuda:0')
tensor(0.3670, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.3955, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.2265, device='cuda:0')
tensor(0.3837, device='cuda:0')
tensor(0.7488, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.5174, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.4309, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.1143, device='cuda:0')
tensor(0.3878, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.4002, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.0245, device='cuda:0')
