tensor(0.0016, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.5340, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.2912, device='cuda:0')
tensor(0.4075, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.2673, device='cuda:0')
tensor(0.1630, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.3173, device='cuda:0')
tensor(0.2075, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.4347, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.3656, device='cuda:0')
tensor(0.1273, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.3907, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.2443, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.4318, device='cuda:0')
tensor(0.0581, device='cuda:0')
tensor(0.1879, device='cuda:0')
tensor(0.1510, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.2327, device='cuda:0')
tensor(0.3763, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.1342, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(1.2971, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.3538, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.4064, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.0413, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.2650, device='cuda:0')
